 -47.139189   76.826363  -47.164140   76.842562   -0.00000  ! entry 54 star 54 pt ref 2996-01547-1
 -89.048363   48.659490  -89.030436   48.667264   -0.00000  ! entry 55 star 55 pt ref 1916-02156-1
  20.697871   52.739187   20.711379   52.758984   -0.00000  ! entry 56 star 56 pt ref 4168-00930-1
  64.951628   60.655575   64.966782   60.677350   -0.00000  ! entry 57 star 57 pt ref 3022-02306-1
 153.187716   15.023609  153.211962   15.029206   -0.00000  ! entry 58 star 58 pt ref 7262-01856-1
 140.594712   18.903588  140.621904   18.912278   -0.00000  ! entry 59 star 59 pt ref 6719-01271-1
-107.791022   12.569378  252.232880   12.570004   -0.00000  ! entry 60 star 60 pt ref 5363-02397-1
-122.749217   26.714204  237.276133   26.718431   -0.00000  ! entry 61 star 61 pt ref 5414-02746-1
-123.254855   49.014412  236.768030   49.020164   -0.00000  ! entry 62 star 62 pt ref 0225-01116-1
-102.342905   27.302691  257.679904   27.307711   -0.00000  ! entry 63 star 63 pt ref 0170-03040-1
-154.212980   23.400293  205.813433   23.403188   -0.00000  ! entry 64 star 64 pt ref 6600-02227-1
 177.793812   14.658279  177.819648   14.661380   -0.00000  ! entry 65 star 65 pt ref 7747-01599-1
-150.843791   38.008981  209.179419   38.013870   -0.00000  ! entry 66 star 66 pt ref 5473-01229-1
 164.441861   14.023656  164.468358   14.029587   -0.00000  ! entry 67 star 67 pt ref 7762-01974-1
 149.997961   46.912566  150.025749   46.924448   -0.00000  ! entry 68 star 68 pt ref 4954-01496-1
! 159.710570   59.304078  159.752717   59.318533   -0.00000  ! entry 69 star 69 pt ref 0276-01189-1
! 152.717294   70.937799  152.773417   70.955202   -0.00000  ! entry 70 star 70 pt ref 1441-02498-1
 109.782582   41.130404  109.808597   41.147525   -0.00000  ! entry 71 star 71 pt ref 0909-01494-1
  91.987923   13.420759   92.013814   13.432682   -0.00000  ! entry 72 star 72 pt ref 0390-02239-1
 159.026807   43.241751  159.052877   43.252872   -0.00000  ! entry 73 star 73 pt ref 5529-01713-1
 109.230261   30.478539  109.256708   30.490690   -0.00000  ! entry 74 star 74 pt ref 0338-01145-1
 118.461491   73.429726  118.482063   73.450925   -0.00000  ! entry 75 star 75 pt ref 1989-03214-1
  91.701788   53.584169   91.724483   53.603814   -0.00000  ! entry 76 star 76 pt ref 2010-01245-1
!  81.612955   12.454627   81.639641   12.466579   -0.00000  ! entry 77 star 77 pt ref 0988-01952-1
!  11.789089   12.595177   11.799551   12.599785   -0.00000  ! entry 78 star 78 pt ref 4261-01792-1
! -14.604722   49.916911  -14.635673   49.926258   -0.00000  ! entry 79 star 79 pt ref 4376-02052-1
!  74.168203   34.605842   74.180487   34.607137   -0.00000  ! entry 80 star 80 pt ref 2041-01805-1
! 121.346398   26.649192  121.370192   26.661821   -0.00000  ! entry 81 star 81 pt ref 5579-01166-1
