! Caption record:
APO 3.5M Pointing Data 2024-09-18T10:29:24.1
! Option record: ALTAZ followed by rotator code, if applicable
: ALTAZ
: ROTL
! Run parameters: telescope latitude deg min sec
32 46 49.3
! Pointing data (TPOINT format #4):
!
! All angles are in degrees
! Azimuth uses the convention: N=0, E=90 (unlike the TCC, which uses S=0, E=90)
!
!  Desired Phys            Actual Mount          Rot Phys
! Az          Alt         Az          Alt
! -94.658515    9.761714  265.396357    9.797306   -0.00000  ! entry 91 star 95 pt ref 0586-01293-1
 -92.344220   35.148411  267.713234   35.188146   -0.00000  ! entry 92 star 96 pt ref 1196-01650-1
 -71.332533   47.718790  288.727880   47.761473   -0.00000  ! entry 93 star 97 pt ref 2302-01580-1
-165.535085   54.078433  194.521035   54.123351   -0.00000  ! entry 94 star 98 pt ref 4739-01551-1
-161.470501   14.060399  198.585142   14.098176   -0.00000  ! entry 95 star 99 pt ref 7572-01748-1
-128.791411   16.000392  231.262514   16.039489   -0.00000  ! entry 96 star 100 pt ref 5857-00394-1
  90.012207   39.726708   90.068859   39.767026   -0.00000  ! entry 1 star 1 pt ref 1320-02118-1
 126.212113   43.996312  126.266131   44.038636   -0.00000  ! entry 2 star 2 pt ref 0082-01777-1
  71.626778   24.541222   71.684529   24.575966   -0.00000  ! entry 3 star 3 pt ref 1918-02339-1
  53.727202   36.221022   53.785652   36.255865   -0.00000  ! entry 4 star 4 pt ref 3391-02639-1
 -14.768198   26.364179  -14.709706   26.400530   -0.00000  ! entry 5 star 5 pt ref 4583-02839-1
 -41.365017   22.742531  -41.306996   22.778934   -0.00000  ! entry 6 star 6 pt ref 3570-01049-1
 -22.589194   17.579425  -22.535952   17.615574   -0.00000  ! entry 7 star 7 pt ref 4209-02018-1
  51.749606   12.048015   51.803193   12.078701   -0.00000  ! entry 8 star 8 pt ref 2983-01983-1
 -59.702686   30.087022  -59.644155   30.124075   -0.00000  ! entry 9 star 9 pt ref 3173-03151-1
 -44.894241   66.359636  -44.822990   66.402245   -0.00000  ! entry 10 star 10 pt ref 3253-01987-1
  64.423573   26.561582   64.478774   26.596627   -0.00000  ! entry 11 star 11 pt ref 2462-02103-1
 111.412398   55.664239  111.466170   55.704576   -0.00000  ! entry 12 star 12 pt ref 1266-01418-1
-170.696292   66.051124  189.359205   66.096310   -0.00000  ! entry 13 star 13 pt ref 0631-01493-1
-108.249010   67.976805  251.816086   68.023522   -0.00000  ! entry 14 star 14 pt ref 1740-02109-1
-134.935298   25.740788  225.121551   25.782312   -0.00000  ! entry 15 star 15 pt ref 6407-01131-1
 -88.018710   73.174633  272.056805   73.221477   -0.00000  ! entry 16 star 16 pt ref 2278-01259-1
 -71.474458   62.224926  288.591104   62.268381   -0.00000  ! entry 17 star 17 pt ref 2273-02081-1
-110.591147   47.182709  249.469142   47.226881   -0.00000  ! entry 18 star 18 pt ref 1174-01713-1
-150.169232   14.557372  209.886224   14.596303   -0.00000  ! entry 19 star 19 pt ref 6995-01262-1
 133.153787   56.583770  133.209356   56.626187   -0.00000  ! entry 20 star 20 pt ref 0667-00495-1
 -69.149816   12.936946  290.906204   12.972085   -0.00000  ! entry 21 star 21 pt ref 2157-01647-1
 -55.109451   14.718411  304.947000   14.753637   -0.00000  ! entry 22 star 22 pt ref 2683-03962-1
 -49.931174   40.729845  310.128420   40.768309   -0.00000  ! entry 23 star 23 pt ref 3615-03021-1
 -81.379447   25.147997  278.680036   25.187389   -0.00000  ! entry 24 star 24 pt ref 1674-00925-1
 -69.138376   34.164400  290.921036   34.203252   -0.00000  ! entry 25 star 25 pt ref 2724-02354-1
 -17.865555   61.147782  342.200960   61.188801   -0.00000  ! entry 26 star 26 pt ref 3683-02185-1
  -0.945025   67.651614   -0.874942   67.695035   -0.00000  ! entry 27 star 27 pt ref 3704-01333-1
  29.393905   13.811602   29.447886   13.844182   -0.00000  ! entry 28 star 28 pt ref 3826-01075-1
 -57.780925   51.859963  -57.719393   51.902425   -0.00000  ! entry 29 star 29 pt ref 3244-01530-1
 -11.749373   40.590669  -11.690556   40.629432   -0.00000  ! entry 30 star 30 pt ref 4606-03584-1
 -29.600657   32.323469  -29.541889   32.361672   -0.00000  ! entry 31 star 31 pt ref 4256-03042-1
 -87.164744   16.418942  -87.108167   16.456216   -0.00000  ! entry 32 star 32 pt ref 1125-00925-1
  -3.892455   25.802098   -3.837191   25.838027   -0.00000  ! entry 33 star 33 pt ref 4580-01154-1
  12.731220   34.575816   12.787037   34.611563   -0.00000  ! entry 34 star 34 pt ref 4543-03120-1
 -33.574986   13.119802  -33.517634   13.154462   -0.00000  ! entry 35 star 35 pt ref 3920-01971-1
-113.267961   34.906247 -113.211106   34.945248   -0.00000  ! entry 36 star 36 pt ref 0586-01458-1
 -31.427426   40.049016  -31.369641   40.087811   -0.00000  ! entry 37 star 37 pt ref 4269-00809-1
  69.001432   12.827360   69.055365   12.858469   -0.00000  ! entry 38 star 38 pt ref 1950-02323-1
 158.635004   24.160353  158.689392   24.195730   -0.00000  ! entry 39 star 39 pt ref 6470-01242-1
