 !121.268980   13.174192  121.291379   13.222555   -0.00000  ! entry 47 star 46 pt ref 6407-01131-1
  66.188757   49.998220   66.205680   50.055775   -0.00000  ! entry 48 star 47 pt ref 3215-01149-1
  50.076429   74.862943   50.060172   74.925996   -0.00000  ! entry 49 star 48 pt ref 3174-01146-1
  46.522017   24.669075   46.543936   24.724139   -0.00000  ! entry 50 star 49 pt ref 3282-02271-1
  49.247378   43.860929   49.265695   43.920001   -0.00000  ! entry 51 star 50 pt ref 3646-00911-1
  -5.327487    8.652622   -5.305905    8.703541   -0.00000  ! entry 52 star 51 pt ref 4133-01970-1
!  38.320240   12.910755   38.335792   12.957604   -0.00000  ! entry 53 star 52 pt ref 3318-01840-1
  25.172133   47.218153   25.183039   47.277872   -0.00000  ! entry 54 star 53 pt ref 4277-01102-1
 -43.994361   80.520806  -44.080433   80.582739   -0.00000  ! entry 55 star 54 pt ref 3121-02285-1
 -85.975130   39.501474  -85.960831   39.555327   -0.00000  ! entry 56 star 55 pt ref 2035-01749-1
  16.316199   55.316429   16.324040   55.378045   -0.00000  ! entry 57 star 56 pt ref 4256-03042-1
  79.914026   61.533219   79.923142   61.593073   -0.00000  ! entry 58 star 57 pt ref 2724-02354-1
 151.245720   16.332026  151.265443   16.379420   -0.00000  ! entry 59 star 58 pt ref 7492-01467-1
 147.220811   21.318332  147.240345   21.366722   -0.00000  ! entry 60 star 59 pt ref 6961-01626-1
-110.929261   12.399064  249.090348   12.443368   -0.00000  ! entry 61 star 60 pt ref 5598-01052-1
-118.305638   21.544441  241.714528   21.590557   -0.00000  ! entry 62 star 61 pt ref 5616-01294-1
-124.347834   47.884091  235.665118   47.935418   -0.00000  ! entry 63 star 62 pt ref 0423-01724-1
-100.177265   25.326077  259.841015   25.375850   -0.00000  ! entry 64 star 63 pt ref 0360-01225-1
-153.138947   23.451783  206.881181   23.498311   -0.00000  ! entry 65 star 64 pt ref 6854-04372-1
-178.789549   15.655365  181.231471   15.700796   -0.00000  ! entry 66 star 65 pt ref 7942-03241-1
-147.763247   39.524133  212.251492   39.572553   -0.00000  ! entry 67 star 66 pt ref 5698-05464-1
 166.136523   16.357773  166.156958   16.402890   -0.00000  ! entry 68 star 67 pt ref 7970-01275-1
 147.351819   43.974291  147.369707   44.025392   -0.00000  ! entry 69 star 68 pt ref 5787-01291-1
 165.779387   55.446685  165.791007   55.499570   -0.00000  ! entry 70 star 69 pt ref 5177-01878-1
 152.890469   70.540320  152.885362   70.596773   -0.00000  ! entry 71 star 70 pt ref 1634-03055-1
! 108.118914   42.424806  108.138553   42.481447   -0.00000  ! entry 72 star 71 pt ref 1161-01794-1
