 -34.098330   13.118556  -34.067142   13.156465   -0.00000  ! entry 35 star 35 pt ref 3918-01829-1
-113.247862   37.171114 -113.226570   37.220124   -0.00000  ! entry 36 star 36 pt ref 0580-01884-1
 -30.698134   43.514158  -30.676259   43.558715   -0.00000  ! entry 37 star 37 pt ref 4269-00809-1
  70.663057   14.816730   70.690857   14.850944   -0.00000  ! entry 38 star 38 pt ref 1928-01817-1
 157.113884   25.865142  157.135766   25.907015   -0.00000  ! entry 39 star 39 pt ref 6462-01573-1
 143.095664   50.944007  143.104233   50.987487   -0.00000  ! entry 40 star 40 pt ref 4725-01276-1
-145.846590   78.271088  214.072510   78.327612   -0.00000  ! entry 41 star 41 pt ref 1758-02417-1
-133.767756   57.374511  226.238020   57.428267   -0.00000  ! entry 42 star 42 pt ref 0612-01446-1
-129.691098   37.690260  230.330648   37.739344   -0.00000  ! entry 43 star 43 pt ref 4669-00996-1
 137.431930   33.677549  137.454316   33.718646   -0.00000  ! entry 44 star 44 pt ref 5329-02016-1
 136.804496   11.419501  136.834406   11.454979   -0.00000  ! entry 45 star 45 pt ref 6504-00356-1
 119.219190   15.816076  119.248453   15.851879   -0.00000  ! entry 46 star 46 pt ref 5391-03304-1
  67.066074   52.613599   67.081049   52.656135   -0.00000  ! entry 47 star 47 pt ref 2912-01835-1
  49.975652   78.374335   49.915503   78.424143   -0.00000  ! entry 48 star 48 pt ref 2866-02737-1
  43.196019   29.452245   43.224800   29.490841   -0.00000  ! entry 49 star 49 pt ref 3797-02223-1
  44.915350   47.570918   44.936479   47.613374   -0.00000  ! entry 50 star 50 pt ref 3764-02617-1
  -2.160059   10.453375   -2.130367   10.486864   -0.00000  ! entry 51 star 51 pt ref 4187-01365-1
  40.224002   15.649395   40.251889   15.683989   -0.00000  ! entry 52 star 52 pt ref 3436-01469-1
  22.712733   43.927198   22.735701   43.969230   -0.00000  ! entry 53 star 53 pt ref 4345-02051-1
 -47.989161   72.030017  -48.001691   72.083958   -0.00000  ! entry 54 star 54 pt ref 2827-02438-1
 -87.039839   43.148612  -87.017373   43.200131   -0.00000  ! entry 55 star 55 pt ref 2237-01660-1
  17.916053   58.407863   17.927074   58.458099   -0.00000  ! entry 56 star 56 pt ref 4064-01702-1
 151.739734   14.839867  151.765401   14.876276   -0.00000  ! entry 57 star 58 pt ref 7063-01179-1
 142.487941   24.804031  142.513607   24.843304   -0.00000  ! entry 58 star 59 pt ref 5929-01596-1
-113.289122   13.537350  246.738523   13.578816   -0.00000  ! entry 59 star 60 pt ref 5816-00131-1
-122.851473   20.247215  237.175036   20.291534   -0.00000  ! entry 60 star 61 pt ref 5836-00978-1
-129.193532   49.635502  230.821212   49.684959   -0.00000  ! entry 61 star 62 pt ref 0023-01341-1
-103.831643   26.568188  256.192621   26.617098   -0.00000  ! entry 62 star 63 pt ref 0580-01884-1
-151.995487   30.983546  208.028094   31.030211   -0.00000  ! entry 63 star 64 pt ref 5857-00394-1
 178.595616   14.881119  178.623977   14.919614   -0.00000  ! entry 64 star 65 pt ref 7574-01415-1
-147.361872   35.302474  212.658266   35.348321   -0.00000  ! entry 65 star 66 pt ref 5852-02148-1
 165.646293   13.645018  165.675219   13.682416   -0.00000  ! entry 66 star 67 pt ref 7589-01693-1
 147.694653   46.700556  147.709511   46.744929   -0.00000  ! entry 67 star 68 pt ref 4745-01841-1
 161.949844   58.931640  161.947956   58.980069   -0.00000  ! entry 68 star 69 pt ref 0076-01563-1
 151.876907   68.519536  151.851566   68.569890   -0.00000  ! entry 69 star 70 pt ref 0678-00417-1
 106.223333   43.205364  106.241803   43.249406   -0.00000  ! entry 70 star 71 pt ref 0741-01572-1
  92.323719   14.245098   92.352814   14.279208   -0.00000  ! entry 71 star 72 pt ref 0223-01795-1
 161.064811   42.349281  161.080581   42.394220   -0.00000  ! entry 72 star 73 pt ref 5320-01896-1
 107.352541   33.104628  107.375855   33.142456   -0.00000  ! entry 73 star 74 pt ref 0170-03040-1
 126.764089   79.853411  126.655449   79.905459   -0.00000  ! entry 74 star 75 pt ref 1822-02315-1
  85.060426   51.296192   85.074061   51.339706   -0.00000  ! entry 75 star 76 pt ref 1888-01793-1
