  77.872867   61.989777   77.873457   62.055402   -0.00000  ! entry 55 star 57 pt ref 2496-01728-1
 142.441261   22.810801  142.460372   22.865965   -0.00000  ! entry 56 star 59 pt ref 6602-02081-1
!-108.637676    8.890569  251.377570    8.932996   -0.00000  ! entry 57 star 60 pt ref 5282-02511-1
-120.833643   24.752252  239.185878   24.803384   -0.00000  ! entry 58 star 61 pt ref 5303-01320-1
-127.260288   44.225422  232.751424   44.279271   -0.00000  ! entry 59 star 62 pt ref 0085-02363-1
-156.026761   24.395792  203.990349   24.443945   -0.00000  ! entry 60 star 64 pt ref 6501-01434-1
! 178.158681   14.110602  178.164980   14.157791   -0.00000  ! entry 61 star 65 pt ref 7655-02687-1
-144.349350   35.869948  215.659385   35.921134   -0.00000  ! entry 62 star 66 pt ref 5344-01536-1
 165.897742   12.449420  165.915911   12.497361   -0.00000  ! entry 63 star 67 pt ref 7670-00866-1
 146.377430   48.380698  146.390745   48.438205   -0.00000  ! entry 64 star 68 pt ref 4868-01768-1
 160.516342   60.751024  160.520471   60.809583   -0.00000  ! entry 65 star 69 pt ref 0202-01740-1
 152.311219   68.181304  152.305925   68.242394   -0.00000  ! entry 66 star 70 pt ref 0789-01806-1
 108.439792   42.279713  108.455974   42.339416   -0.00000  ! entry 67 star 71 pt ref 0838-00273-1
 105.459204   34.881572  105.465545   34.949172   -0.00000  ! entry 68 star 74 pt ref 0268-01067-1
 128.507304   76.504085  128.444630   76.568707   -0.00000  ! entry 69 star 75 pt ref 1928-01817-1
  85.259512   55.572014   85.269400   55.635941   -0.00000  ! entry 70 star 76 pt ref 1975-01399-1
 -13.421774   45.966313  -13.413727   46.026523   -0.00000  ! entry 71 star 79 pt ref 4355-00763-1
! -9.755356   11.784209   -9.735828   11.839780   -0.00000  ! entry 72 star 84 pt ref 4261-01792-1
 177.914816   41.068547  177.929637   41.123085   -0.00000  ! entry 73 star 94 pt ref 5996-02765-1
! -93.592514   38.152218  266.417932   38.206024   -0.00000  ! entry 74 star 96 pt ref 1264-01008-1
-167.338706   52.526068  192.668716   52.581237   -0.00000  ! entry 75 star 98 pt ref 4838-03344-1
