 -54.604058   16.915576  305.411491   16.943774   -0.00000  ! entry 22 star 22 pt ref 2846-01429-1
 -51.312350   38.862945  308.696808   38.896999   -0.00000  ! entry 23 star 23 pt ref 3347-01766-1
 -80.450202   24.996694  279.567475   25.024759   -0.00000  ! entry 24 star 24 pt ref 1272-01126-1
 -70.766005   37.690821  289.248454   37.723209   -0.00000  ! entry 25 star 25 pt ref 2391-01446-1
 -14.296313   61.874241  345.696794   61.915050   -0.00000  ! entry 26 star 26 pt ref 3803-01702-1
  -0.187632   68.918567   -0.211331   68.962701   -0.00000  ! entry 27 star 27 pt ref 3806-01813-1
  26.208378   14.775494   26.223491   14.809806   -0.00000  ! entry 28 star 28 pt ref 4198-01814-1
 -52.487514   50.001103  -52.484178   50.036551   -0.00000  ! entry 29 star 29 pt ref 3378-01788-1
 -11.541669   37.901695  -11.532233   37.938452   -0.00000  ! entry 30 star 30 pt ref 4532-02096-1
 -31.359517   31.716681  -31.346462   31.750184   -0.00000  ! entry 31 star 31 pt ref 4067-01935-1
 -88.080920   16.162571  -88.063508   16.186957   -0.00000  ! entry 32 star 32 pt ref 0671-00912-1
   1.743012   25.737931    1.755136   25.774126   -0.00000  ! entry 33 star 33 pt ref 4649-00749-1
   8.847976   30.079730    8.859015   30.116357   -0.00000  ! entry 34 star 34 pt ref 4580-01154-1
 -36.048255   12.084970  -36.030643   12.113165   -0.00000  ! entry 35 star 35 pt ref 3291-02117-1
-109.604461   37.844320 -109.590250   37.873568   -0.00000  ! entry 36 star 36 pt ref 0144-03220-1
 -35.324807   45.940347  -35.319918   45.975794   -0.00000  ! entry 37 star 37 pt ref 3762-02640-1
  65.846573   10.915034   65.863049   10.949778   -0.00000  ! entry 38 star 38 pt ref 2037-01827-1
 157.689318   26.308652  157.706362   26.341436   -0.00000  ! entry 39 star 39 pt ref 6644-01330-1
 140.417057   49.967211  140.431879   50.006327   -0.00000  ! entry 40 star 40 pt ref 4922-01217-1
-148.426149   70.430752  211.568998   70.468186   -0.00000  ! entry 41 star 41 pt ref 1394-02121-1
-135.874504   59.651367  224.128911   59.684477   -0.00000  ! entry 42 star 42 pt ref 0794-01622-1
-129.762628   34.027728  230.251981   34.058026   -0.00000  ! entry 43 star 43 pt ref 5380-02596-1
 142.482429   30.871688  142.501740   30.907632   -0.00000  ! entry 44 star 44 pt ref 6094-01532-1
! 132.319158    8.611445  132.330191    8.631898   -0.00000  ! entry 45 star 45 pt ref 6726-01943-1
! 126.905868   20.899276  126.923024   20.920443   -0.00000  ! entry 46 star 46 pt ref 6113-01726-1
  64.246252   48.263266   64.256860   48.307127   -0.00000  ! entry 47 star 47 pt ref 3022-02306-1
  46.960144   78.559984   46.906048   78.609588   -0.00000  ! entry 48 star 48 pt ref 3005-01206-1
  44.923353   30.040452   44.939198   30.080450   -0.00000  ! entry 49 star 49 pt ref 3488-01291-1
  42.812322   47.260972   42.822486   47.303002   -0.00000  ! entry 50 star 50 pt ref 3850-01384-1
  -1.176842   15.502876   -1.160111   15.536102   -0.00000  ! entry 51 star 51 pt ref 4471-01685-1
  38.654916   10.970533   38.670624   11.005601   -0.00000  ! entry 52 star 52 pt ref 3513-00482-1
  26.248277   47.921642   26.253224   47.963655   -0.00000  ! entry 53 star 53 pt ref 4168-00930-1
 -49.118593   84.172792  -49.297321   84.215308   -0.00000  ! entry 54 star 54 pt ref 2500-01532-1
 -87.051632   47.383330  -87.043318   47.415830   -0.00000  ! entry 55 star 55 pt ref 1897-01639-1
  14.351789   64.649977   14.340031   64.694661   -0.00000  ! entry 56 star 56 pt ref 3826-01075-1
  84.770207   73.960722   84.750966   74.009196   -0.00000  ! entry 57 star 57 pt ref 2520-02631-1
 151.176163   14.462600  151.193774   14.494311   -0.00000  ! entry 58 star 58 pt ref 7241-01795-1
 144.082591   19.959144  144.100102   19.992887   -0.00000  ! entry 59 star 59 pt ref 6691-01465-1
-108.157615   13.971139  251.859674   13.996728   -0.00000  ! entry 60 star 60 pt ref 4778-01407-1
-122.922530   26.109761  237.095675   26.138628   -0.00000  ! entry 61 star 61 pt ref 5383-02360-1
-126.442937   49.563335  233.569076   49.595569   -0.00000  ! entry 62 star 62 pt ref 0202-01740-1
-105.216598   23.470483  254.799673   23.498073   -0.00000  ! entry 63 star 63 pt ref 0117-01471-1
-156.743362   27.195027  203.274587   27.224769   -0.00000  ! entry 64 star 64 pt ref 6578-02618-1
 178.576524   15.696223  178.595800   15.724219   -0.00000  ! entry 65 star 65 pt ref 7716-03703-1
-144.300422   33.068153  215.714790   33.096870   -0.00000  ! entry 66 star 66 pt ref 5996-02765-1
 163.812754   11.660191  163.832224   11.689514   -0.00000  ! entry 67 star 67 pt ref 7749-01616-1
 151.833773   43.164037  151.851699   43.200582   -0.00000  ! entry 68 star 68 pt ref 5510-01508-1
 156.167352   61.283858  156.179210   61.322915   -0.00000  ! entry 69 star 69 pt ref 0268-01064-1
 159.356320   66.443437  159.361392   66.483882   -0.00000  ! entry 70 star 70 pt ref 0849-01444-1
 109.274879   42.568092  109.291412   42.612031   -0.00000  ! entry 71 star 71 pt ref 0891-00624-1
  95.317145   11.660292   95.336790   11.695247   -0.00000  ! entry 72 star 72 pt ref 0337-00843-1
 161.446894   36.348267  161.465650   36.382119   -0.00000  ! entry 73 star 73 pt ref 6088-02156-1
 106.855932   28.239252  106.875145   28.276786   -0.00000  ! entry 74 star 74 pt ref 0317-01590-1
 126.849606   76.957978  126.834255   77.003712   -0.00000  ! entry 75 star 75 pt ref 1978-02297-1
!  91.047585   49.458513   91.060223   49.501451   -0.00000  ! entry 76 star 76 pt ref 1997-00630-1
!  82.938458   15.507793   82.957874   15.543365   -0.00000  ! entry 77 star 77 pt ref 0942-01184-1
!  10.186403   11.715982   10.187868   11.747566   -0.00000  ! entry 78 star 78 pt ref 4258-02188-1
! -19.088265   53.657250  -19.099414   53.696915   -0.00000  ! entry 79 star 79 pt ref 4133-01970-1
  75.633603   39.100465   75.647244   39.143323   -0.00000  ! entry 80 star 80 pt ref 2553-01140-1
 119.433310   23.610581  119.450952   23.647369   -0.00000  ! entry 81 star 81 pt ref 5554-01682-1
  90.241839   27.712696   90.260280   27.751712   -0.00000  ! entry 82 star 82 pt ref 0924-00184-1
!  22.785665   25.240173   22.783189   25.277764   -0.00000  ! entry 83 star 83 pt ref 4428-01960-1
