!-148.923825   12.225652  211.101228   12.238938   -0.00000  ! entry 17 star 19 pt ref 7278-02043-1
 -72.297340   16.006894  287.722137   16.028758   -0.00000  ! entry 18 star 21 pt ref 1977-02632-1
 -57.333955   14.978696  302.685220   15.001719   -0.00000  ! entry 19 star 22 pt ref 2509-01343-1
 -47.596736   42.838951  312.414036   42.868496   -0.00000  ! entry 20 star 23 pt ref 3458-02328-1
 -76.116970   36.683161  283.898875   36.709776   -0.00000  ! entry 21 star 25 pt ref 1991-01894-1
 -17.769237   61.695735  342.229218   61.729321   -0.00000  ! entry 22 star 26 pt ref 3875-01620-1
   3.270041   66.082972    3.258156   66.118746   -0.00000  ! entry 23 star 27 pt ref 3882-02597-1
!  25.546537   13.024208   25.557223   13.040756   -0.00000  ! entry 24 star 28 pt ref 3680-01839-1
 -50.472717   52.291637  -50.465366   52.322000   -0.00000  ! entry 25 star 29 pt ref 3466-01270-1
  -6.772034   32.546957   -6.757873   32.576467   -0.00000  ! entry 26 star 30 pt ref 4632-02149-1
! -27.781144   28.009861  -27.764382   28.028930   -0.00000  ! entry 27 star 31 pt ref 4150-01302-1
   8.019956   36.590962    8.034021   36.621702   -0.00000  ! entry 28 star 34 pt ref 4649-00749-1
! -34.039799   14.565045  -34.017394   14.588470   -0.00000  ! entry 29 star 35 pt ref 3806-01813-1
-111.925272   36.169697 -111.911128   36.195337   -0.00000  ! entry 30 star 36 pt ref 0310-01430-1
 -34.753774   47.559100  -34.746771   47.589531   -0.00000  ! entry 31 star 37 pt ref 3856-00621-1
!  69.252931   13.915499   69.262259   13.923661   -0.00000  ! entry 32 star 38 pt ref 2225-01821-1
 159.585416   24.363170  159.602695   24.386474   -0.00000  ! entry 33 star 39 pt ref 6856-02170-1
 146.521558   49.139533  146.536546   49.165646   -0.00000  ! entry 34 star 40 pt ref 5102-00416-1
-156.376900   69.938463  203.608668   69.968683   -0.00000  ! entry 35 star 41 pt ref 0971-01433-1
-134.531455   65.367211  225.453144   65.396967   -0.00000  ! entry 36 star 42 pt ref 0942-01184-1
-129.945318   31.619239  230.069676   31.642723   -0.00000  ! entry 37 star 43 pt ref 5558-01738-1
 138.348929   31.172459  138.366953   31.199468   -0.00000  ! entry 38 star 44 pt ref 6297-00527-1
  67.404997   49.042105   67.418176   49.073320   -0.00000  ! entry 39 star 47 pt ref 3152-02083-1
  51.544396   73.362147   51.521071   73.399913   -0.00000  ! entry 40 star 48 pt ref 3111-02338-1
  40.273325   44.837842   40.286635   44.869190   -0.00000  ! entry 41 star 50 pt ref 3960-01601-1
  26.318570   44.418574   26.329707   44.450530   -0.00000  ! entry 42 star 53 pt ref 4258-02188-1
 -41.145945   81.437727  -41.263971   81.475646   -0.00000  ! entry 43 star 54 pt ref 3070-01595-1
 -91.556950   45.726820  -91.548908   45.755796   -0.00000  ! entry 44 star 55 pt ref 1473-01074-1
  17.616265   57.720326   17.617826   57.757096   -0.00000  ! entry 45 star 56 pt ref 4219-02344-1
  74.395985   67.351191   74.386647   67.385793   -0.00000  ! entry 46 star 57 pt ref 2652-01709-1
 146.286166   24.265131  146.303283   24.290140   -0.00000  ! entry 47 star 59 pt ref 6893-02131-1
-123.040471   27.263609  236.977322   27.285655   -0.00000  ! entry 48 star 61 pt ref 5554-01682-1
-129.979676   47.455673  230.026677   47.481888   -0.00000  ! entry 49 star 62 pt ref 0336-01027-1
! -104.912553   25.556812  255.103555   25.574643   -0.00000  ! entry 50 star 63 pt ref 0300-01264-1
-155.724302   27.374833  204.293055   27.398669   -0.00000  ! entry 51 star 64 pt ref 6782-02148-1
! 178.929524   16.263652  178.940294   16.298377   -0.00000  ! entry 52 star 65 pt ref 7888-01108-1
-148.445310   35.618034  211.568992   35.641140   -0.00000  ! entry 53 star 66 pt ref 6186-01662-1
 146.839160   46.081617  146.852116   46.108785   -0.00000  ! entry 54 star 68 pt ref 5140-04781-1
 165.922145   60.960332  165.922360   60.989613   -0.00000  ! entry 55 star 69 pt ref 0438-02741-1
 146.692919   75.063180  146.658644   75.095861   -0.00000  ! entry 56 star 70 pt ref 1575-01960-1
! 107.467576   42.115447  107.485202   42.163810   -0.00000  ! entry 57 star 71 pt ref 1092-01776-1
 163.292434   41.224526  163.306957   41.250268   -0.00000  ! entry 58 star 73 pt ref 5702-02882-1
 126.789013   75.945501  126.751734   75.979418   -0.00000  ! entry 59 star 75 pt ref 2106-02025-1
